2017-08-11,0.000307,0.001011,0.000250,0.000475,228296,4964020,0.00
2017-08-12,0.000475,0.000479,0.000229,0.000234,77384,7677650,0.00
2017-08-13,0.000234,0.000276,0.000161,0.000165,24832,3781050,0.00
2017-08-14,0.000164,0.000216,0.000161,0.000216,25410,2658240,0.00
2017-08-15,0.000216,0.000248,0.000158,0.000166,16103,3502080,0.00
2017-08-16,0.000166,0.000261,0.000160,0.000220,30299,2690770,0.00
2017-08-17,0.000219,0.000269,0.000170,0.000173,17735,3549750,0.00
2017-08-18,0.000173,0.000218,0.000120,0.000165,16667,2794510,0.00
2017-08-19,0.000165,0.000209,0.000124,0.000208,25437,2665550,0.00
2017-08-20,0.000207,0.000208,0.000133,0.000167,9565,3352990,0.00
2017-08-21,0.000166,0.000167,0.000115,0.000157,12465,2685990,0.00
2017-08-22,0.000157,0.000165,0.000117,0.000163,6335,2546070,0.00
2017-08-23,0.000163,0.000203,0.000123,0.000165,11487,2637870,0.00
2017-08-24,0.000166,0.000216,0.000138,0.000214,7248,2680030,0.00
2017-08-25,0.000214,0.000217,0.000134,0.000174,5801,3462770,0.00
2017-08-26,0.000174,0.000175,0.000129,0.000174,24584,2819210,0.00
2017-08-27,0.000131,0.000176,0.000130,0.000131,8044,2111940,0.00
2017-08-28,0.000173,0.000179,0.000127,0.000140,4010,2797170,0.00
2017-08-29,0.000140,0.000185,0.000133,0.000184,12541,2268800,0.00
2017-08-30,0.000184,0.000186,0.000135,0.000183,26210,2972570,0.00
2017-08-31,0.000183,0.000191,0.000143,0.000190,59607,2962370,0.00
2017-09-01,0.000190,0.000199,0.000099,0.000148,7118,3066820,0.00
2017-09-02,0.000149,0.000185,0.000092,0.000184,12563,2403100,0.00
2017-09-03,0.000184,0.000189,0.000136,0.000139,3459,2980470,0.00
2017-09-04,0.000139,0.000183,0.000126,0.000172,17997,2251860,0.00
2017-09-05,0.000171,0.000229,0.000114,0.000156,21446,2766880,0.00
2017-09-06,0.000154,0.000200,0.000148,0.000187,8373,2496620,0.00
2017-09-07,0.000187,0.000210,0.000139,0.000186,9944,3030630,0.00
2017-09-08,0.000186,0.000186,0.000141,0.000166,9175,3006300,0.00
2017-09-09,0.000166,0.000180,0.000136,0.000172,11563,2689910,0.00
2017-09-10,0.000172,0.000174,0.000128,0.000170,7503,2781120,0.00
2017-09-11,0.000171,0.000187,0.000129,0.000169,15916,2758360,0.00
2017-09-12,0.000169,0.000192,0.000130,0.000166,36579,2734900,0.00
2017-09-13,0.000166,0.000166,0.000119,0.000150,9177,2684830,0.00
2017-09-14,0.000150,0.000172,0.000114,0.000114,11978,2423780,0.00
2017-09-15,0.000115,0.000161,0.000109,0.000154,8178,1852960,0.00
2017-09-16,0.000155,0.000164,0.000123,0.000142,2475,2513250,0.00
2017-09-17,0.000142,0.000151,0.000113,0.000116,6609,2303560,0.00
2017-09-18,0.000115,0.000176,0.000115,0.000168,7409,1867290,0.00
2017-09-19,0.000169,0.000170,0.000120,0.000156,10948,2728840,0.00
2017-09-20,0.000155,0.000260,0.000120,0.000223,53830,2512480,0.00
2017-09-21,0.000216,0.000300,0.000174,0.000300,160622,65435600,0.00
2017-09-22,0.000299,0.000302,0.000215,0.000227,86484,90755400,0.00
2017-09-23,0.000226,0.000361,0.000226,0.000313,89905,68466800,0.00
2017-09-24,0.000313,0.000356,0.000198,0.000209,26773,94728100,0.00
2017-09-25,0.000232,0.000244,0.000140,0.000168,98144,70429600,0.00
2017-09-26,0.000168,0.000199,0.000128,0.000195,82625,50969900,0.00
2017-09-27,0.000194,0.000202,0.000127,0.000175,91490,58868000,0.00
2017-09-28,0.000175,0.000213,0.000167,0.000197,65120,52985800,0.00
2017-09-29,0.000197,0.000220,0.000171,0.000196,45759,59703200,0.00
2017-09-30,0.000219,0.000222,0.000150,0.000212,103722,66478200,0.00
2017-10-01,0.000214,0.000221,0.000091,0.000129,324234,64775200,0.00
2017-10-02,0.000129,0.000132,0.000093,0.000120,135249,39017800,0.00
2017-10-03,0.000124,0.000130,0.000097,0.000122,32745,37524200,0.00
2017-10-04,0.000123,0.000127,0.000096,0.000125,32872,37190200,0.00
2017-10-05,0.000125,0.000126,0.000097,0.000118,44842,37953500,0.00
2017-10-06,0.000118,0.000125,0.000100,0.000109,21471,35749400,0.00
2017-10-07,0.000109,0.000123,0.000104,0.000114,26158,33065800,0.00
2017-10-08,0.000114,0.000134,0.000101,0.000119,20922,34580200,0.00
2017-10-09,0.000117,0.000134,0.000099,0.000115,18175,35386500,0.00
2017-10-10,0.000111,0.000140,0.000104,0.000128,25653,33687700,0.00
2017-10-11,0.000128,0.000135,0.000099,0.000129,17469,38943400,0.00
2017-10-12,0.000131,0.000152,0.000102,0.000152,26684,39610000,0.00
2017-10-13,0.000152,0.000165,0.000109,0.000155,40053,46077000,0.00
2017-10-14,0.000155,0.000158,0.000115,0.000136,20889,47110200,0.00
2017-10-15,0.000136,0.000160,0.000095,0.000114,51864,41310800,0.00
2017-10-16,0.000114,0.000159,0.000086,0.000144,34890,34569300,0.00
2017-10-17,0.000108,0.000162,0.000108,0.000116,15890,32695000,0.00
2017-10-18,0.000116,0.000162,0.000091,0.000160,35525,35213600,0.00
2017-10-19,0.000160,0.000160,0.000113,0.000120,17890,48404200,0.00
2017-10-20,0.000120,0.000171,0.000114,0.000155,23027,36249100,0.00
2017-10-21,0.000155,0.000170,0.000096,0.000119,19628,46885100,0.00
2017-10-22,0.000119,0.000147,0.000085,0.000119,20763,36173200,0.00
2017-10-23,0.000119,0.000157,0.000093,0.000116,31572,36017600,0.00
2017-10-24,0.000116,0.000156,0.000112,0.000139,31154,35087800,0.00
2017-10-25,0.000139,0.000187,0.000110,0.000170,61977,42081000,0.00
2017-10-26,0.000170,0.000183,0.000119,0.000155,22198,51642300,0.00
2017-10-27,0.000155,0.000155,0.000103,0.000124,29570,46907500,0.00
2017-10-28,0.000124,0.000161,0.000107,0.000116,25348,37694200,0.00
2017-10-29,0.000116,0.000166,0.000106,0.000123,43600,35037100,0.00
2017-10-30,0.000123,0.000161,0.000109,0.000160,89663,37200700,0.00
2017-10-31,0.000159,0.000160,0.000112,0.000125,112180,48330600,0.00
2017-11-01,0.000140,0.000153,0.000114,0.000129,145855,42513700,0.00
2017-11-02,0.000120,0.000150,0.000108,0.000126,18410,36354200,0.00
2017-11-03,0.000126,0.000140,0.000107,0.000131,9827,40777300,0.00
2017-11-04,0.000131,0.000135,0.000085,0.000089,11587,42258500,0.00
2017-11-05,0.000089,0.000138,0.000089,0.000137,17066,28852000,0.00
2017-11-06,0.000137,0.000139,0.000080,0.000124,16331,44366800,0.00
2017-11-07,0.000124,0.000128,0.000088,0.000105,22795,40184400,0.00
2017-11-08,0.000105,0.000141,0.000078,0.000140,33120,34032800,0.00
2017-11-09,0.000140,0.000141,0.000078,0.000136,266003,45138500,0.00
2017-11-10,0.000139,0.000143,0.000078,0.000125,136393,45010500,0.00
2017-11-11,0.000124,0.000133,0.000074,0.000124,137586,40160900,0.00
2017-11-12,0.000124,0.000127,0.000059,0.000116,327528,40248100,0.00
2017-11-13,0.000116,0.000124,0.000064,0.000118,114303,37480400,0.00
2017-11-14,0.000118,0.000123,0.000069,0.000093,53352,38070500,0.00
2017-11-15,0.000094,0.000139,0.000066,0.000139,199254,30284400,0.00
2017-11-16,0.000078,0.000139,0.000071,0.000082,63700,25300100,0.00
2017-11-17,0.000126,0.000141,0.000076,0.000128,32654,40774700,0.00
2017-11-18,0.000128,0.000134,0.000074,0.000133,35570,41329200,0.00
2017-11-19,0.000132,0.000132,0.000074,0.000123,43911,42810900,0.00
2017-11-20,0.000123,0.000134,0.000072,0.000076,30222,39724400,0.00
2017-11-21,0.000076,0.000079,0.000070,0.000077,23477,24502800,0.00
2017-11-22,0.000077,0.000080,0.000067,0.000076,19395,24815100,0.00
2017-11-23,0.000076,0.000082,0.000067,0.000071,15309,24540400,0.00
2017-11-24,0.000071,0.000077,0.000068,0.000069,24039,22896300,0.00
2017-11-25,0.000069,0.000077,0.000059,0.000066,23054,22324500,0.00
2017-11-26,0.000066,0.000085,0.000051,0.000073,47434,21294100,0.00
2017-11-27,0.000073,0.000079,0.000067,0.000073,8789,23814200,0.00
2017-11-28,0.000073,0.000079,0.000066,0.000072,11381,23732400,0.00
